Instance;Objective;Heuristic;Metaheuristic;Time;Routes
pr76.txt;136087;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.39243650436401367;1
pr107.txt;134219;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.7374134063720703;1
st70.txt;56365;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.12845921516418457;1
ulysses22.txt;6919;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.011420965194702148;1
rd100.txt;166410;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.243791103363037;1
pr124.txt;159793;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.2520320415496826;1
d493.txt;367439;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;17.287283897399902;1
ulysses16.txt;6840;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.005565166473388672;1
dsj1000.txt;537410;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.00439786911011;1
u724.txt;418811;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.00110673904419;1
ch150.txt;197462;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.6384975910186768;1
d657.txt;418021;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.00081133842468;1
att48.txt;129506;CHRISTOFIDES_;_TABU_SEARCH;0.04142618179321289;1
pr76.txt;136087;CHRISTOFIDES_;_TABU_SEARCH;0.39615488052368164;1
pr107.txt;134219;CHRISTOFIDES_;_TABU_SEARCH;0.49663519859313965;1
st70.txt;55630;CHRISTOFIDES_;_TABU_SEARCH;0.216019868850708;1
ulysses22.txt;6919;CHRISTOFIDES_;_TABU_SEARCH;0.011357784271240234;1
rd100.txt;166410;CHRISTOFIDES_;_TABU_SEARCH;1.1701922416687012;1
pr124.txt;159793;CHRISTOFIDES_;_TABU_SEARCH;1.1808812618255615;1
d493.txt;364113;CHRISTOFIDES_;_TABU_SEARCH;17.996119737625122;1
ulysses16.txt;6840;CHRISTOFIDES_;_TABU_SEARCH;0.005623579025268555;1
dsj1000.txt;540230;CHRISTOFIDES_;_TABU_SEARCH;60.001675605773926;1
u724.txt;418820;CHRISTOFIDES_;_TABU_SEARCH;60.001269817352295;1
ch150.txt;203554;CHRISTOFIDES_;_TABU_SEARCH;3.0180020332336426;1
d657.txt;419079;CHRISTOFIDES_;_TABU_SEARCH;60.00267815589905;1
att48.txt;129506;SAVINGS_;_SIMULATED_ANNEALING;0.041770219802856445;1
pr76.txt;136087;SAVINGS_;_SIMULATED_ANNEALING;0.39147281646728516;1
pr107.txt;134219;SAVINGS_;_SIMULATED_ANNEALING;0.9966936111450195;1
st70.txt;56365;SAVINGS_;_SIMULATED_ANNEALING;0.2646160125732422;1
ulysses22.txt;6919;SAVINGS_;_SIMULATED_ANNEALING;0.011404037475585938;1
rd100.txt;166410;SAVINGS_;_SIMULATED_ANNEALING;0.5598385334014893;1
pr124.txt;159793;SAVINGS_;_SIMULATED_ANNEALING;0.9055631160736084;1
d493.txt;367439;SAVINGS_;_SIMULATED_ANNEALING;42.58200478553772;1
ulysses16.txt;6858;SAVINGS_;_SIMULATED_ANNEALING;0.009090185165405273;1
dsj1000.txt;537682;SAVINGS_;_SIMULATED_ANNEALING;60.002429485321045;1
u724.txt;415420;SAVINGS_;_SIMULATED_ANNEALING;60.00120949745178;1
ch150.txt;202608;SAVINGS_;_SIMULATED_ANNEALING;3.106247663497925;1
d657.txt;420749;SAVINGS_;_SIMULATED_ANNEALING;60.00237584114075;1
att48.txt;129506;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.04422640800476074;1
pr76.txt;136087;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.39188623428344727;1
pr107.txt;134219;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.5125737190246582;1
st70.txt;56365;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.2810215950012207;1
ulysses22.txt;6919;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.019839763641357422;1
rd100.txt;166410;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.5702250003814697;1
pr124.txt;159793;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.8901550769805908;1
d493.txt;367439;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.17008352279663;1
ulysses16.txt;6858;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.009239912033081055;1
dsj1000.txt;537523;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.00200438499451;1
u724.txt;419605;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;57.92145323753357;1
ch150.txt;197462;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;1.4156427383422852;1
d657.txt;417840;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;60.00219011306763;1
att48.txt;129506;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.0419774055480957;1
pr76.txt;136087;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.3931553363800049;1
pr107.txt;134219;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.5188276767730713;1
st70.txt;55630;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.5854077339172363;1
ulysses22.txt;6919;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.016763687133789062;1
rd100.txt;166410;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.5337181091308594;1
pr124.txt;159793;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.9742598533630371;1
d493.txt;364113;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;22.46551537513733;1
ulysses16.txt;6840;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.006476163864135742;1
dsj1000.txt;538384;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;60.00371789932251;1
u724.txt;425152;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;60.000359535217285;1
ch150.txt;199427;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;2.8090314865112305;1
d657.txt;410451;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;60.00210380554199;1
att48.txt;129506;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.04225873947143555;1
pr76.txt;136087;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.4085822105407715;1
pr107.txt;134219;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.7566018104553223;1
st70.txt;56365;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.2726254463195801;1
ulysses22.txt;6919;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.025879621505737305;1
rd100.txt;166410;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.5178020000457764;1
pr124.txt;159793;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;1.4217638969421387;1
d493.txt;367439;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;15.317350625991821;1
ulysses16.txt;6858;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.009359359741210938;1
dsj1000.txt;534947;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;60.003225564956665;1
u724.txt;419495;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;60.00126647949219;1
ch150.txt;202608;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;3.0962605476379395;1
d657.txt;418177;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;48.41950821876526;1
att48.txt;129506;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.04169631004333496;1
pr76.txt;136087;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.3923478126525879;1
pr107.txt;134219;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.5087571144104004;1
st70.txt;55630;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.21269869804382324;1
ulysses22.txt;6919;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.011558294296264648;1
rd100.txt;166410;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.45580577850341797;1
pr124.txt;159793;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.8566913604736328;1
d493.txt;364113;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;21.06798529624939;1
ulysses16.txt;6784;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.009632110595703125;1
dsj1000.txt;552079;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.00316333770752;1
u724.txt;420460;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.00105261802673;1
ch150.txt;203554;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;3.206172227859497;1
d657.txt;413987;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;60.00259971618652;1
att48.txt;129506;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.040940046310424805;1
pr76.txt;136087;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.3923652172088623;1
pr107.txt;134219;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.6245954036712646;1
st70.txt;55630;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.22318387031555176;1
ulysses22.txt;6919;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.01128697395324707;1
rd100.txt;166410;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.194838523864746;1
pr124.txt;159793;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.2084078788757324;1
d493.txt;364113;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.17164158821106;1
ulysses16.txt;6840;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.00583958625793457;1
dsj1000.txt;534464;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;60.003227949142456;1
u724.txt;416959;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;54.84211087226868;1
ch150.txt;199427;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;3.035170316696167;1
d657.txt;411859;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;60.00147533416748;1
att48.txt;129506;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.04111146926879883;1
pr76.txt;136087;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.39235663414001465;1
pr107.txt;134219;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.7525012493133545;1
st70.txt;55630;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.23078417778015137;1
ulysses22.txt;6919;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.011329889297485352;1
rd100.txt;166410;ALL_UNPERFORMED_;_GREEDY_DESCENT;1.133368730545044;1
pr124.txt;159793;ALL_UNPERFORMED_;_GREEDY_DESCENT;1.195892095565796;1
d493.txt;364113;ALL_UNPERFORMED_;_GREEDY_DESCENT;17.831115007400513;1
ulysses16.txt;6784;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.009576797485351562;1
dsj1000.txt;537130;ALL_UNPERFORMED_;_GREEDY_DESCENT;60.00088381767273;1
u724.txt;414566;ALL_UNPERFORMED_;_GREEDY_DESCENT;60.00148272514343;1
ch150.txt;199427;ALL_UNPERFORMED_;_GREEDY_DESCENT;2.6867713928222656;1
d657.txt;416888;ALL_UNPERFORMED_;_GREEDY_DESCENT;58.26214861869812;1
att48.txt;129506;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.04118537902832031;1
pr76.txt;136087;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.39362621307373047;1
pr107.txt;134219;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.5864217281341553;1
st70.txt;55630;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.2476813793182373;1
ulysses22.txt;6919;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.01793670654296875;1
rd100.txt;166410;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.265974998474121;1
pr124.txt;159793;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.9059829711914062;1
d493.txt;364113;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;25.271428108215332;1
ulysses16.txt;6858;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.009151935577392578;1
dsj1000.txt;536908;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;60.004393577575684;1
u724.txt;417665;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;60.001803398132324;1
ch150.txt;203554;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;2.1497576236724854;1
d657.txt;416395;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;60.001227378845215;1
att48.txt;129506;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.04093360900878906;1
pr76.txt;136087;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.3874082565307617;1
pr107.txt;134219;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.5285625457763672;1
st70.txt;56365;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.10151910781860352;1
ulysses22.txt;6919;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.01131296157836914;1
rd100.txt;166410;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.2150511741638184;1
pr124.txt;159793;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.1086256504058838;1
d493.txt;367439;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.52917766571045;1
ulysses16.txt;6858;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.009706974029541016;1
dsj1000.txt;538216;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;60.002816915512085;1
u724.txt;415536;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;60.00224566459656;1
ch150.txt;202608;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.2932991981506348;1
d657.txt;426446;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;60.000829458236694;1
att48.txt;129506;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.042400360107421875;1
pr76.txt;136087;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.3953874111175537;1
pr107.txt;134219;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.5146181583404541;1
st70.txt;56365;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.2774655818939209;1
ulysses22.txt;6919;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.014929533004760742;1
rd100.txt;166410;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.5710916519165039;1
pr124.txt;159793;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.9071965217590332;1
d493.txt;367439;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;15.124850749969482;1
ulysses16.txt;6784;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.01012110710144043;1
dsj1000.txt;535179;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;60.00202918052673;1
u724.txt;417419;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;60.001266956329346;1
ch150.txt;202608;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;3.0979294776916504;1
d657.txt;412143;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;60.00237989425659;1
att48.txt;129506;BEST_INSERTION_;_SIMULATED_ANNEALING;0.04155421257019043;1
pr76.txt;136087;BEST_INSERTION_;_SIMULATED_ANNEALING;0.3913910388946533;1
pr107.txt;134219;BEST_INSERTION_;_SIMULATED_ANNEALING;0.731670618057251;1
st70.txt;56365;BEST_INSERTION_;_SIMULATED_ANNEALING;0.12762904167175293;1
ulysses22.txt;6919;BEST_INSERTION_;_SIMULATED_ANNEALING;0.011313199996948242;1
rd100.txt;166410;BEST_INSERTION_;_SIMULATED_ANNEALING;1.19999098777771;1
pr124.txt;159793;BEST_INSERTION_;_SIMULATED_ANNEALING;1.127683162689209;1
d493.txt;367439;BEST_INSERTION_;_SIMULATED_ANNEALING;16.3207848072052;1
ulysses16.txt;6840;BEST_INSERTION_;_SIMULATED_ANNEALING;0.005933046340942383;1
dsj1000.txt;547249;BEST_INSERTION_;_SIMULATED_ANNEALING;60.003641843795776;1
u724.txt;424166;BEST_INSERTION_;_SIMULATED_ANNEALING;60.00140404701233;1
ch150.txt;202608;BEST_INSERTION_;_SIMULATED_ANNEALING;1.1649973392486572;1
d657.txt;418323;BEST_INSERTION_;_SIMULATED_ANNEALING;60.002246618270874;1
att48.txt;129506;SAVINGS_;_TABU_SEARCH;0.04270362854003906;1
pr76.txt;136087;SAVINGS_;_TABU_SEARCH;0.39310169219970703;1
pr107.txt;134219;SAVINGS_;_TABU_SEARCH;0.551577091217041;1
st70.txt;55630;SAVINGS_;_TABU_SEARCH;0.30915188789367676;1
ulysses22.txt;6919;SAVINGS_;_TABU_SEARCH;0.011357545852661133;1
rd100.txt;166410;SAVINGS_;_TABU_SEARCH;0.4519209861755371;1
pr124.txt;159793;SAVINGS_;_TABU_SEARCH;1.1114740371704102;1
d493.txt;364113;SAVINGS_;_TABU_SEARCH;17.94416356086731;1
ulysses16.txt;6784;SAVINGS_;_TABU_SEARCH;0.009569644927978516;1
dsj1000.txt;540220;SAVINGS_;_TABU_SEARCH;60.003751277923584;1
u724.txt;420339;SAVINGS_;_TABU_SEARCH;60.00128364562988;1
ch150.txt;199427;SAVINGS_;_TABU_SEARCH;2.9850499629974365;1
d657.txt;406635;SAVINGS_;_TABU_SEARCH;58.73710227012634;1
att48.txt;129506;BEST_INSERTION_;_GREEDY_DESCENT;0.04197549819946289;1
pr76.txt;136087;BEST_INSERTION_;_GREEDY_DESCENT;0.3943450450897217;1
pr107.txt;134219;BEST_INSERTION_;_GREEDY_DESCENT;0.5111768245697021;1
st70.txt;56365;BEST_INSERTION_;_GREEDY_DESCENT;0.09977602958679199;1
ulysses22.txt;6919;BEST_INSERTION_;_GREEDY_DESCENT;0.011417150497436523;1
rd100.txt;166410;BEST_INSERTION_;_GREEDY_DESCENT;0.7640483379364014;1
pr124.txt;159793;BEST_INSERTION_;_GREEDY_DESCENT;1.0431392192840576;1
d493.txt;367439;BEST_INSERTION_;_GREEDY_DESCENT;16.802234172821045;1
