Instance;Objective;Heuristic;Metaheuristic;Time;Routes
ulysses22.txt;72;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.005582332611083984;0
rd100.txt;8628;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.4245870113372803;0
pr124.txt;59246;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.52724289894104;0
d493.txt;37656;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;15.000900268554688;0
ulysses16.txt;72;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;0.0033936500549316406;0
dsj1000.txt;21182866;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;15.001193284988403;0
u724.txt;49122;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;15.001109600067139;0
ch150.txt;6769;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;1.5533661842346191;0
d657.txt;57231;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;15.000836372375488;0
att48.txt;34405;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.07579755783081055;0
pr76.txt;110173;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.8103768825531006;0
pr107.txt;46677;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.571312427520752;0
st70.txt;682;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.13587617874145508;0
ulysses22.txt;72;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.00591278076171875;0
rd100.txt;8628;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.4268925189971924;0
pr124.txt;59246;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.5184211730957031;0
d493.txt;37216;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;14.99989366531372;0
ulysses16.txt;72;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;0.002818584442138672;0
dsj1000.txt;21126707;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;15.002379179000854;0
u724.txt;47708;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;15.000768423080444;0
ch150.txt;6769;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;1.7050120830535889;0
d657.txt;55844;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;15.001704692840576;0
att48.txt;34405;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.06630349159240723;0
pr76.txt;111000;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.25488948822021484;0
pr107.txt;46677;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.6610596179962158;0
st70.txt;687;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.11015200614929199;0
ulysses22.txt;72;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.0063936710357666016;0
rd100.txt;8479;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.4236464500427246;0
pr124.txt;59246;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.3369467258453369;0
d493.txt;36591;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.000831842422485;0
ulysses16.txt;72;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.002889871597290039;0
dsj1000.txt;20793103;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.002309083938599;0
u724.txt;47744;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.001810312271118;0
ch150.txt;6769;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.6284782886505127;0
d657.txt;54930;PARALLEL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.001563787460327;0
att48.txt;34405;CHRISTOFIDES_;_TABU_SEARCH;0.06171464920043945;0
pr76.txt;112481;CHRISTOFIDES_;_TABU_SEARCH;0.6173450946807861;0
pr107.txt;46677;CHRISTOFIDES_;_TABU_SEARCH;0.569774866104126;0
st70.txt;682;CHRISTOFIDES_;_TABU_SEARCH;0.13305091857910156;0
